date,feature
2018-12-21,"1.9,1.9,1.8,1.8,0.1,0.2,0.1,0.1,1.60,1.50,2.1,2.1,1.8,0,2.0,2.0,0.2,0.3,0.5,0.5,0.4,0.3,0.8,0.6,0.3,0,0.6,0.4"
